function,DataBase::DeleteOneRecord,num_calling_functions,3,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_code_lines,16,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_control_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_empty_lines,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_expr_stmts,10,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_for_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_global_vars_referenced,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_incoming_calls,3,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_lines,17,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_loops,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_non_static_local_vars,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_parameters,2,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_stmts,11,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteOneRecord,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:23:10
function,DataBase::DeleteAllRecords,avg_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,cyclomatic_complexity,2,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_bugs,0.035,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_difficulty,7.714,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_effort,802.286,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_length,26,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_level,0.130,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_time,44.571,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_vocabulary,16,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,halstead_volume,104,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,max_loop_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,npath,2,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_called_functions,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_calling_functions,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_calls,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_code_lines,5,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_control_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_expr_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_for_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_incoming_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_lines,5,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_loops,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_non_static_local_vars,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_parameters,2,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteAllRecords,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:41:10
function,DataBase::DeleteTableRecord,avg_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_bugs,0.012,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_difficulty,2.400,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_effort,83.686,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_length,11,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_level,0.417,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_time,4.649,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_vocabulary,9,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,halstead_volume,34.869,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,npath,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_called_functions,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_calling_functions,2,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_calls,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_code_lines,4,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_expr_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_incoming_calls,2,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_lines,4,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_parameters,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::DeleteTableRecord,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.h:16:10
function,DataBase::UpdateTableRecord,avg_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_bugs,0.023,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_difficulty,6,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_effort,421.944,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_length,18,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_level,0.167,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_time,23.441,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_vocabulary,15,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,halstead_volume,70.324,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,npath,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_called_functions,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_calling_functions,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_code_lines,4,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_expr_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_global_vars_referenced,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_incoming_calls,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_lines,4,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_parameters,2,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::UpdateTableRecord,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:14:16
function,DataBase::DataBase,avg_scope_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_bugs,0.002,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_difficulty,2,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_effort,12.680,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_length,4,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_level,0.500,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_time,0.704,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_vocabulary,3,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,halstead_volume,6.340,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,npath,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_called_functions,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_calling_functions,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
